--------- beginning of events
09-23 23:44:27.481   484   484 I snet_event_log: [121035042,-1,]
09-23 23:47:42.464  1308  1369 I am_pss  : [7767,10049,com.vivo.numbermark,9883648,9056256,36864,113598464,0,19,8]
09-23 23:47:42.482  1308  1369 I am_pss  : [4791,10067,com.vivo.xspace,5411840,4599808,70656,101531648,0,19,6]
09-23 23:47:42.501  1308  1369 I am_pss  : [5846,10147,com.vivo.gallery,27908096,26546176,34816,143429632,0,19,8]
09-23 23:47:42.517  1308  1369 I am_pss  : [9280,10133,com.vivo.familycare.local:ui,9259008,7933952,38912,115757056,0,19,6]
09-23 23:47:42.529  1308  1369 I am_pss  : [7316,10063,com.mobiletools.systemhelper,5373952,4636672,45056,100478976,0,10,5]
09-23 23:47:42.574  1308  1463 I commit_sys_config_file: [package-user-0,58]
09-23 23:47:43.001  1308  1401 I am_proc_start: [0,13496,10026,com.vivo.video.floating,broadcast,{com.vivo.video.floating/com.vivo.video.floating.receiver.ActivationReceiver}]
09-23 23:47:43.073  1308  1646 I am_proc_bound: [0,13496,com.vivo.video.floating]
09-23 23:47:43.087  1308  1646 I am_uid_active: 10026
09-23 23:47:43.294  1308  1369 I am_pss  : [7707,10051,com.vivo.sos,6139904,5304320,39936,107307008,0,19,8]
09-23 23:47:43.306  1308  1369 I am_pss  : [9794,10060,com.vivo.smartLife:ir,5266432,4583424,43008,98377728,0,19,6]
09-23 23:47:43.326  1308  1369 I am_pss  : [9717,10040,com.vivo.pcsuite:settings.search,5288960,4505600,43008,100253696,0,19,7]
09-23 23:47:43.339  1308  1369 I am_pss  : [9520,1000,com.vivo.gamecube,7477248,6557696,38912,108564480,0,19,7]
09-23 23:47:43.512 11217 11217 I auditd  : type=1400 audit(0.0:5390): avc: denied { read } for comm="Binder:11217_4" name="drivers" dev="proc" ino=4026531853 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_tty_drivers:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:43.737  1308  1687 I input_interaction: Interaction with: d9bd39c InputMethod (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:47:43.777  1308  4198 I am_proc_died: [0,13496,com.vivo.video.floating,0,11]
09-23 23:47:43.779  1308  4198 I am_broadcast_discard_app: [0,131767669,android.intent.action.BOOT_COMPLETED,192,ResolveInfo{3d66c68 com.vivo.video.floating/.receiver.ActivationReceiver m=0x108000}]
09-23 23:47:43.779  1308  4198 I am_uid_stopped: 10026
09-23 23:47:43.787  1308  4198 I am_mem_factor: [2,0]
09-23 23:47:43.833  1308  1396 I am_wtf  : [0,1308,system_server,-1,ActivityManager,Sending non-protected broadcast com.vivo.pem.pstart from system 2494:com.vivo.pem/1000 pkg com.vivo.pem]
09-23 23:47:43.835  1308  1396 I am_wtf  : [0,1308,system_server,-1,ActivityManager,Sending non-protected broadcast com.vivo.pem.pstart from system 2494:com.vivo.pem/1000 pkg com.vivo.pem]
09-23 23:47:43.852  1308  1396 I am_wtf  : [0,1308,system_server,-1,ActivityManager,Sending non-protected broadcast com.vivo.abe.malice.update.all from system 2027:com.vivo.abe/1000 pkg com.vivo.abe]
09-23 23:47:43.877  1308  4198 I am_uid_running: 10114
09-23 23:47:43.892  1308  1401 I am_proc_start: [0,13578,10114,com.vivo.wallet,broadcast,{com.vivo.wallet/com.vivo.wallet.receiver.BootCompletedReceiver}]
09-23 23:47:43.980  1308  4198 I am_proc_bound: [0,13578,com.vivo.wallet]
09-23 23:47:43.993  1308  4198 I am_uid_active: 10114
09-23 23:47:44.020 11217 11217 I auditd  : type=1400 audit(0.0:5391): avc: denied { read } for comm="Binder:11217_4" name="interrupts" dev="proc" ino=4026532235 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_interrupts:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:44.024 11217 11217 I auditd  : type=1400 audit(0.0:5392): avc: denied { read } for comm="Binder:11217_4" name="diskstats" dev="proc" ino=4026532417 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_diskstats:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:44.024 11217 11217 I auditd  : type=1400 audit(0.0:5393): avc: denied { read } for comm="Binder:11217_4" name="filesystems" dev="proc" ino=4026532408 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_filesystems:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:44.116  8100 13194 I service_manager_slow: [356,nfc]
09-23 23:47:44.240 11217 11217 I auditd  : type=1400 audit(0.0:5394): avc: denied { search } for comm="Binder:11217_4" name="android_usb" dev="sysfs" ino=39016 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:sysfs_android_usb:s0 tclass=dir permissive=0 app=com.tencent.mm
09-23 23:47:44.925  1308  4198 I am_mem_factor: [1,2]
09-23 23:47:45.236 13668 13668 I auditd  : type=1400 audit(0.0:5395): avc: denied { bind } for comm="ip" scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tclass=netlink_route_socket permissive=0 bug=b/155595000
09-23 23:47:45.240 11217 11217 I auditd  : type=1400 audit(0.0:5396): avc: denied { read } for comm="Binder:11217_4" name="route" dev="proc" ino=4026532367 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_net:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:45.264 11217 11217 I auditd  : type=1400 audit(0.0:5397): avc: denied { read } for comm="Binder:11217_4" name="version" dev="proc" ino=4026532242 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_version:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:45.360 11217 11217 I auditd  : type=1400 audit(0.0:5398): avc: denied { read } for comm="Binder:11217_4" name="u:object_r:build_bootimage_prop:s0" dev="tmpfs" ino=8426 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:build_bootimage_prop:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:45.360 11217 11217 I auditd  : type=1400 audit(0.0:5399): avc: denied { getattr } for comm="Binder:11217_4" path="/dev/console" dev="tmpfs" ino=11352 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:console_device:s0 tclass=chr_file permissive=0 app=com.tencent.mm
09-23 23:47:45.740  5326  5326 I auditd  : type=1400 audit(0.0:5400): avc: denied { read } for comm="Thread_3" name="unix" dev="proc" ino=4026532381 scontext=u:r:untrusted_app:s0:c254,c256,c512,c768 tcontext=u:object_r:proc_net:s0 tclass=file permissive=0 app=com.tencent.mobileqq
09-23 23:47:45.916 13446 13446 I auditd  : type=1400 audit(0.0:5401): avc: granted { execute } for comm="ChildProcessMai" path="/data/data/com.eg.android.AlipayGphone/app_plugins_lib/libalipaywebview_1.10.126.260829123019.so" dev="dm-10" ino=1118413 scontext=u:r:untrusted_app:s0:c109,c257,c512,c768 tcontext=u:object_r:app_data_file:s0:c109,c257,c512,c768 tclass=file app=com.eg.android.AlipayGphone
09-23 23:47:45.947  1308  1396 I am_uid_idle: 10164
09-23 23:47:45.992 13464 13464 I auditd  : type=1400 audit(0.0:5402): avc: granted { execute } for comm="ChildProcessMai" path="/data/data/com.eg.android.AlipayGphone/app_plugins_lib/libalipaywebview_1.10.126.260829123019.so" dev="dm-10" ino=1118413 scontext=u:r:untrusted_app:s0:c109,c257,c512,c768 tcontext=u:object_r:app_data_file:s0:c109,c257,c512,c768 tclass=file app=com.eg.android.AlipayGphone
09-23 23:47:46.245  1308  2766 I am_mem_factor: [0,1]
09-23 23:47:46.374  1308  1687 I input_interaction: Interaction with: 4a50c31 com.termux/com.termux.app.TermuxActivity (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:47:46.539  2680  3531 I service_manager_stats: [100,48,22639]
09-23 23:47:46.676 13464 13464 I auditd  : type=1400 audit(0.0:5403): avc: granted { execute } for comm="CrRendererMain" path="/data/data/com.eg.android.AlipayGphone/app_plugins_lib/libalipaywebview_1.10.126.260829123019.so" dev="dm-10" ino=1118413 scontext=u:r:untrusted_app:s0:c109,c257,c512,c768 tcontext=u:object_r:app_data_file:s0:c109,c257,c512,c768 tclass=file app=com.eg.android.AlipayGphone
09-23 23:47:47.300  1308  1396 I am_uid_idle: 10148
09-23 23:47:47.464  8485  8485 I auditd  : type=1400 audit(0.0:5404): avc: denied { search } for comm="pool-4-thread-2" name="zram0" dev="sysfs" ino=31589 scontext=u:r:radio:s0 tcontext=u:object_r:sysfs_zram:s0 tclass=dir permissive=0
09-23 23:47:47.464  8485  8485 I auditd  : type=1400 audit(0.0:5405): avc: denied { search } for comm="pool-4-thread-2" name="zram0" dev="sysfs" ino=31589 scontext=u:r:radio:s0 tcontext=u:object_r:sysfs_zram:s0 tclass=dir permissive=0
09-23 23:47:47.708  1308  1687 I input_interaction: Interaction with: fc5b36d SideSlideGestureBar-Bottom (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:47:47.820  1308  1687 I input_interaction: Interaction with: 4a50c31 com.termux/com.termux.app.TermuxActivity (server), 
09-23 23:47:47.908  1308  1687 I input_interaction: Interaction with: fc5b36d SideSlideGestureBar-Bottom (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:47:47.952 13814 13814 I auditd  : type=1400 audit(0.0:5406): avc: denied { search } for comm="cat" name="net" dev="sysfs" ino=22760 scontext=u:r:radio:s0 tcontext=u:object_r:sysfs_net:s0 tclass=dir permissive=0
09-23 23:47:47.956   482   482 I auditd  : type=1400 audit(0.0:5407): avc: denied { getattr } for comm="logd.auditd" scontext=u:r:logd:s0 tcontext=u:r:radio:s0 tclass=process permissive=0
09-23 23:47:48.005  1308  1687 I input_interaction: Interaction with: 4a50c31 com.termux/com.termux.app.TermuxActivity (server), 
09-23 23:47:48.088  8485  8485 I auditd  : type=1400 audit(0.0:5408): avc: denied { search } for comm="pool-4-thread-2" name="zram0" dev="sysfs" ino=31589 scontext=u:r:radio:s0 tcontext=u:object_r:sysfs_zram:s0 tclass=dir permissive=0
09-23 23:47:48.092  1308  1687 I input_interaction: Interaction with: fc5b36d SideSlideGestureBar-Bottom (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:47:48.180  1308  1396 I am_uid_idle: 10121
09-23 23:47:48.188  1308  1687 I input_interaction: Interaction with: 4a50c31 com.termux/com.termux.app.TermuxActivity (server), 
09-23 23:47:48.696 13578 13578 I auditd  : type=1400 audit(0.0:5410): avc: denied { read } for comm=4173796E635461736B202332 name="tcp" dev="proc" ino=4026532375 scontext=u:r:platform_app:s0:c512,c768 tcontext=u:object_r:proc_net_tcp_udp:s0 tclass=file permissive=0 app=com.vivo.wallet
09-23 23:47:49.320 13916 13916 I auditd  : type=1400 audit(0.0:5411): avc: denied { search } for comm="cat" name="net" dev="sysfs" ino=22760 scontext=u:r:radio:s0 tcontext=u:object_r:sysfs_net:s0 tclass=dir permissive=0
09-23 23:47:49.328   482   482 I auditd  : type=1400 audit(0.0:5412): avc: denied { getattr } for comm="logd.auditd" scontext=u:r:logd:s0 tcontext=u:r:radio:s0 tclass=process permissive=0
09-23 23:47:49.444 11185 11185 I auditd  : type=1400 audit(0.0:5413): avc: denied { read } for comm="mars::/cgi-bin/" name="drivers" dev="proc" ino=4026531853 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_tty_drivers:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:49.456  8485  8485 I auditd  : type=1400 audit(0.0:5414): avc: denied { search } for comm="pool-4-thread-5" name="zram0" dev="sysfs" ino=31589 scontext=u:r:radio:s0 tcontext=u:object_r:sysfs_zram:s0 tclass=dir permissive=0
09-23 23:47:49.627  1308  1687 I input_interaction: Interaction with: d9bd39c InputMethod (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:47:49.712 11185 11185 I auditd  : type=1400 audit(0.0:5423): avc: denied { search } for comm="mars::/cgi-bin/" name="android_usb" dev="sysfs" ino=39016 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:sysfs_android_usb:s0 tclass=dir permissive=0 app=com.tencent.mm
09-23 23:47:49.852  1308  5034 I am_broadcast_discard_app: [0,131767669,android.intent.action.BOOT_COMPLETED,195,ResolveInfo{511e607 com.azure.authenticator/androidx.work.impl.background.systemalarm.RescheduleReceiver m=0x108000}]
09-23 23:47:49.855  1308  1396 I am_uid_running: 10308
09-23 23:47:49.873  1308  1401 I am_proc_start: [0,13953,10308,com.google.android.play.games,broadcast,{com.google.android.play.games/com.google.android.apps.play.games.lib.notifications.ChimeRegistrationBroadcastReceiver}]
09-23 23:47:49.926  1308  2603 I am_proc_bound: [0,13953,com.google.android.play.games]
09-23 23:47:49.936  1308  2603 I am_uid_active: 10308
09-23 23:47:50.044 13975 13975 I auditd  : type=1400 audit(0.0:5424): avc: denied { bind } for comm="ip" scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tclass=netlink_route_socket permissive=0 bug=b/155595000
09-23 23:47:50.044 11185 11185 I auditd  : type=1400 audit(0.0:5425): avc: denied { read } for comm="mars::/cgi-bin/" name="route" dev="proc" ino=4026532367 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_net:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:50.052 11185 11185 I auditd  : type=1400 audit(0.0:5426): avc: denied { read } for comm="mars::/cgi-bin/" name="version" dev="proc" ino=4026532242 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:proc_version:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:50.056 11185 11185 I auditd  : type=1400 audit(0.0:5427): avc: denied { read } for comm="mars::/cgi-bin/" name="u:object_r:build_bootimage_prop:s0" dev="tmpfs" ino=8426 scontext=u:r:untrusted_app:s0:c252,c256,c512,c768 tcontext=u:object_r:build_bootimage_prop:s0 tclass=file permissive=0 app=com.tencent.mm
09-23 23:47:50.445  1308  1369 I sysui_multi_action: [757,1717,758,1,759,0]
09-23 23:47:50.446  1308  1369 I sysui_multi_action: [757,1717,758,2,759,4]
09-23 23:47:50.446  1308  1369 I sysui_multi_action: [757,1717,758,3,759,2]
09-23 23:47:50.492  1308  1369 I am_pss  : [11930,10158,com.android.vending,70140928,50057216,34816,213688320,0,8,12]
09-23 23:47:50.515  1308  1369 I am_pss  : [6852,10113,com.vivo.weather.provider,16641024,15597568,34816,127242240,0,10,7]
09-23 23:47:50.549  1308  1369 I am_pss  : [10467,10073,com.vivo.aiservice:ir,7917568,6946816,55296,103845888,0,19,6]
09-23 23:47:50.603  1308  1369 I am_pss  : [10099,10190,com.vivo.weather,8315904,7467008,38912,113537024,0,19,6]
09-23 23:47:50.624  1308  1369 I am_pss  : [10164,10067,com.vivo.xspace.search,5294080,4562944,43008,99770368,0,19,6]
09-23 23:47:50.654  1308  1369 I am_pss  : [10092,1000,com.vivo.vtouch,17202176,16150528,34816,126562304,0,19,8]
09-23 23:47:50.670  1308  1369 I am_pss  : [10879,10141,com.vivo.engineercamera,6177792,5390336,39936,103374848,0,19,7]
09-23 23:47:50.689  1308  1369 I am_pss  : [12591,10159,com.google.android.configupdater,5130240,4444160,44032,98213888,0,19,6]
09-23 23:47:50.722  1308  1369 I am_pss  : [10930,10126,com.android.camera,43220992,23646208,8849408,79536128,0,19,7]
09-23 23:47:50.747  1308  1369 I am_pss  : [10937,1000,com.vivo.contentcatcher:persist,7284736,6193152,38912,110247936,0,6,6]
09-23 23:47:50.768  1308  1369 I am_pss  : [12689,10157,com.google.android.onetimeinitializer,5050368,4378624,44032,96702464,0,19,6]
09-23 23:47:50.793  1308  1369 I am_pss  : [12172,10365,com.eg.android.AlipayGphone:tools,32369664,15757312,37888,184266752,0,19,10]
09-23 23:47:50.807  1308  1369 I am_pss  : [11092,10073,com.vivo.aiservice:nlp,25554944,24440832,37888,125722624,0,5,7]
09-23 23:47:50.848  1308  1369 I am_pss  : [3847,1000,com.android.settings,87698432,79941632,949248,243089408,0,15,12]
09-23 23:47:51.016 14041 14041 I auditd  : type=1400 audit(0.0:5429): avc: denied { setattr } for comm="WeexJSBridgeThr" name="libweexjsb.so" dev="dm-10" ino=1316675 scontext=u:r:platform_app:s0:c512,c768 tcontext=u:object_r:apk_data_file:s0 tclass=file permissive=0 app=com.vivo.wallet
09-23 23:47:51.016 14041 14041 I auditd  : type=1400 audit(0.0:5430): avc: denied { setattr } for comm="WeexJSBridgeThr" name="libweexjsb.so" dev="dm-10" ino=1316675 scontext=u:r:platform_app:s0:c512,c768 tcontext=u:object_r:apk_data_file:s0 tclass=file permissive=0 app=com.vivo.wallet
09-23 23:47:51.455  1308  1369 I am_pss  : [6387,10074,com.bbk.account,23165952,22089728,33792,136429568,0,15,7]
09-23 23:47:51.523  1308  1369 I am_pss  : [11185,10252,com.tencent.mm:push,107236352,57868288,34816,272756736,0,10,15]
09-23 23:47:51.548  1308  1369 I am_pss  : [4813,10087,com.iqoo.secure:remote,23317504,17784832,3724288,134070272,0,10,8]
09-23 23:47:51.573  1308  1369 I am_pss  : [2395,1000,com.android.settings:SettingsExProvider,7507968,4333568,2364416,104513536,0,19,7]
09-23 23:47:51.599  1308  1369 I am_pss  : [9025,10073,com.vivo.aiservice,7425024,6410240,37888,109039616,0,19,7]
09-23 23:47:51.631  1308  1369 I am_pss  : [10018,1000,com.android.vivokaraoke.search,5233664,4554752,43008,98541568,0,15,6]
09-23 23:47:51.659  1308  1369 I am_pss  : [9834,1000,com.vivo.smartshot,6279168,5484544,39936,105713664,0,15,6]
09-23 23:47:51.684  1308  1369 I am_pss  : [9507,1000,com.vivo.floatingball,5895168,5148672,40960,103768064,0,15,6]
09-23 23:47:51.703  1308  1369 I am_pss  : [9485,1000,com.vivo.fingerprint,5457920,4759552,41984,99483648,0,15,5]
09-23 23:47:51.717  1308  1369 I am_pss  : [9214,1000,com.vivo.faceunlock,5867520,5111808,40960,103002112,0,15,6]
09-23 23:47:51.747  1308  1369 I am_pss  : [8401,10089,com.vivo.accessibility,6966272,6168576,56320,108597248,0,15,6]
09-23 23:47:51.769  1308  1369 I am_pss  : [8033,10040,com.vivo.pcsuite,8053760,7061504,38912,115433472,0,15,6]
09-23 23:47:51.791  1308  1369 I am_pss  : [7905,10142,com.android.printspooler,5363712,4689920,43008,98275328,0,15,6]
09-23 23:47:51.811  1308  1369 I am_pss  : [7088,1000,com.android.BBKCrontab,5210112,4530176,41984,98770944,0,15,6]
09-23 23:47:52.606  1308  1369 I am_pss  : [11401,1000,com.android.dynsystem:dynsystem,5137408,4448256,44032,98402304,0,19,6]
09-23 23:47:52.614  1308  1396 I am_uid_idle: 10105
09-23 23:47:52.637  1308  1369 I am_pss  : [11359,1000,com.android.dynsystem,5022720,4341760,46080,97660928,0,19,6]
09-23 23:47:52.743  1308  1308 I notification_cancel_all: [1000,1308,com.google.android.play.games,0,0,0,20,NULL]
09-23 23:47:52.743  1308  1308 I notification_cancel_all: [1000,1308,com.google.android.play.games,0,0,0,20,NULL]
09-23 23:47:52.744  1308  1308 I notification_cancel_all: [1000,1308,com.google.android.play.games,0,0,0,20,NULL]
